ActivityHour,Steps00,Steps01,Steps02,Steps03,Steps04,Steps05,Steps06,Steps07,Steps08,Steps09,Steps10,Steps11,Steps12,Steps13,Steps14,Steps15,Steps16,Steps17,Steps18,Steps19,Steps20,Steps21,Steps22,Steps23,Steps24,Steps25,Steps26,Steps27,Steps28,Steps29,Steps30,Steps31,Steps32,Steps33,Steps34,Steps35,Steps36,Steps37,Steps38,Steps39,Steps40,Steps41,Steps42,Steps43,Steps44,Steps45,Steps46,Steps47,Steps48,Steps49,Steps50,Steps51,Steps52,Steps53,Steps54,Steps55,Steps56,Steps57,Steps58,Steps59
11/14/2014 10:00:00 PM,16,16,25,0,0,0,0,0,9,0,0,0,0,0,15,0,7,0,17,10,19,12,20,0,0,12,0,0,11,0,6,25,31,14,12,17,2,0,6,0,4,0,6,18,15,0,8,20,9,9,7,27,0,4,8,21,8,0,16,0
11/14/2014 11:00:00 PM,0,10,0,0,26,0,0,0,6,0,4,32,0,0,0,0,0,11,0,0,0,12,19,0,0,33,4,66,4,7,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,30,18,0,0,0,0,0,0,9,6,46,1,15,0,0
11/15/2014 12:00:00 AM,0,0,0,7,0,0,0,0,0,7,0,0,0,0,23,0,11,4,0,0,0,0,0,11,6,0,8,0,0,0,0,9,0,12,9,22,0,6,0,8,0,0,0,0,12,0,0,8,0,0,0,0,0,0,5,8,10,23,0,0
11/15/2014 1:00:00 AM,0,7,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12,0,0,0,7,16,9,6,15,0,0,0,0,9,8,12,10,0,0,0,27,15,13,0,0,5,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,6
11/15/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,37,15,44,29,12,4,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,0,0,0,0
11/15/2014 3:00:00 AM,0,0,0,0,0,0,0,31,0,0,0,25,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,26,0,19,13,60,59,47,32,4,46,0,0,19,11,0,0,0,0,0,0
11/15/2014 4:00:00 AM,0,0,7,26,48,0,23,12,40,33,0,0,0,0,62,116,8,0,0,0,9,69,36,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
11/15/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
11/15/2014 11:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 12:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42,19,28,48,46,32,49,66,64,9,33,98,125,103,105,101,72,48,14,7,0,0,7
11/15/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,12,0,10,0,21,110,111,116,36,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,53,0,11,30,0,0,0,0,0,0,0,0,0,0
11/15/2014 2:00:00 PM,51,46,7,73,49,70,91,18,0,0,0,0,0,0,0,0,0,43,14,33,64,8,0,9,0,0,0,0,0,0,0,0,0,88,1,10,0,29,15,104,30,0,33,96,31,0,30,62,5,7,15,0,0,37,65,11,0,32,74,22
11/15/2014 3:00:00 PM,7,66,92,67,63,0,48,50,74,63,41,14,0,0,0,0,0,0,47,49,12,11,43,0,55,76,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 4:00:00 PM,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
11/15/2014 5:00:00 PM,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,53,54,28,0,0,0,0,21,34,9,16,0,27,0,22,29,0,20,29,10,0,26,31,9,7,0,28,5,8,13,33,10
11/15/2014 6:00:00 PM,24,47,41,59,56,0,14,0,48,0,0,25,0,0,0,0,0,0,0,0,33,0,0,20,20,58,49,25,0,12,0,0,47,9,36,1,12,0,0,0,0,0,0,0,0,0,0,8,43,7,0,0,0,0,0,0,0,0,0,0
11/15/2014 7:00:00 PM,0,12,33,0,0,17,0,0,21,3,0,0,0,0,0,0,0,6,4,36,4,41,53,33,18,52,40,26,8,32,6,39,0,0,0,21,0,0,0,0,0,0,0,0,0,40,15,28,13,0,0,0,0,0,5,0,16,0,0,7
11/15/2014 8:00:00 PM,0,0,9,2,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,9,0,0,0,7,0,28,15,11,36,0
11/15/2014 9:00:00 PM,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,7,45,35,0,0,0,0,0,0,0,0,8,7,0
11/15/2014 10:00:00 PM,0,0,0,0,0,0,11,16,0,11,0,9,27,15,0,0,0,17,46,0,0,0,0,0,0,0,11,4,0,0,0,0,11,13,0,19,15,0,11,11,1,15,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,37
11/15/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,7,0,0,7,46,26,49,22,0,0,9,0,0,0,0,0,0,17,13,19,0,9,5,12,0,0,0,0,0,0,0,0,62,7,0,0,0,0,14,0,0,35,0,0,0,0,21,0,0,0,0
11/16/2014 12:00:00 AM,0,0,0,19,14,0,28,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,55,26,41,7,41,15,24,44
11/16/2014 8:00:00 AM,0,31,16,7,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 9:00:00 AM,0,0,0,0,4,0,0,0,0,0,0,0,8,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,62,34,0,0,0,0,21
11/16/2014 10:00:00 AM,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,43,10,0,0,0,37,40,40,31,62,32,64,35,27,18,0,18,26,17,0,0,0,0,0,0,0,0,6,8,0,0,0
11/16/2014 11:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,103,67,51,27,14,82,102,97,40,7,21,67,26,37,0,10,35,64,57,61,47,28,52,49,10,2,64,95,42,5,0,41,70,0,26,0,9,0,14,0,7,7,47,7,6
11/16/2014 12:00:00 PM,13,38,11,0,0,30,15,30,10,10,56,30,6,73,14,46,76,40,75,0,0,0,8,19,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,101,95,47,102,92,9,0,0,0,0,0,0,0,11
11/16/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,104,0,0,0,63
11/16/2014 2:00:00 PM,102,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8,43,43,44
11/16/2014 3:00:00 PM,59,73,51,64,36,39,41,63,48,71,9,0,0,0,0,0,0,0,0,7,0,0,0,11,0,0,0,0,8,82,29,15,14,1,0,0,0,10,0,0,0,0,0,0,0,0,23,4,0,0,0,10,0,0,0,0,0,0,0,0
11/16/2014 4:00:00 PM,0,0,0,5,10,0,7,0,7,8,0,9,0,0,10,19,0,0,6,11,0,0,7,1,0,0,19,0,18,0,0,0,6,7,25,45,48,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,33,46,51,33,57
11/16/2014 5:00:00 PM,45,62,72,35,45,49,11,36,0,0,12,0,12,0,0,0,0,0,0,0,0,0,6,45,7,51,1,0,0,0,0,0,0,0,0,60,53,18,16,22,16,17,24,36,83,0,20,25,6,0,11,7,6,51,44,69,43,0,0,76
11/16/2014 6:00:00 PM,31,17,17,9,67,8,0,0,0,0,0,0,0,16,20,23,20,6,14,9,0,0,0,19,0,6,0,0,0,0,8,32,0,0,0,11,10,61,78,52,45,43,12,0,0,0,0,9,0,0,0,0,7,0,0,7,11,20,0,0
11/16/2014 7:00:00 PM,5,7,10,0,19,4,11,0,0,0,23,0,24,9,0,0,13,0,17,38,7,31,5,0,0,0,23,0,9,8,13,15,0,23,0,0,12,0,9,0,16,6,11,22,32,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0
11/16/2014 8:00:00 PM,0,0,0,9,0,0,0,0,0,0,0,19,23,26,0,13,7,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 9:00:00 PM,28,33,40,0,0,0,11,8,0,47,25,44,63,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
11/16/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,55,27,26,8,1,15,21,26,22,23
11/16/2014 11:00:00 PM,23,0,17,1,0,8,12,13,45,8,24,19,5,0,15,0,8,28,22,34,23,25,0,29,25,13,13,11,12,0,0,0,0,7,0,27,8,0,8,7,0,0,0,18,0,0,0,0,13,15,0,0,0,0,0,0,0,0,0,0
11/17/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,56,43,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,54,25,15,0,0,34,20,0,0,0,5,25,0,0,0,0,15,32,9,24,56,17,8,39,4,38,125,86,111,120,99,103,101,99,35,27
11/17/2014 10:00:00 AM,0,0,39,28,0,14,6,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,13,0,0,0
11/17/2014 11:00:00 AM,0,18,31,96,105,100,98,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,117,124,118,123,121,121,98,87,78,28,40,9
11/17/2014 12:00:00 PM,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,67,79,45,15,0,0,0,0,11,11,30,0,18
11/17/2014 4:00:00 PM,15,19,84,29,70,70,37,13,38,70,80,26,71,97,21,10,19,0,4,23,10,19,29,8,30,27,7,0,39,0,6,0,16,4,40,43,39,24,0,0,0,0,0,11,12,0,0,31,0,0,0,0,0,0,0,0,0,0,12,0
11/17/2014 5:00:00 PM,0,0,0,0,9,0,0,0,8,0,0,0,0,0,8,25,43,92,39,67,58,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,4,30,40,108,81,23,28,130,127,86,4,0,0,0,8,0,0,0,0,0,0,0,0
11/17/2014 6:00:00 PM,0,0,0,0,0,0,0,0,20,22,33,41,17,57,57,47,31,46,32,9,32,26,26,99,103,118,109,103,125,125,123,115,112,119,107,99,66,36,72,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,0,0
11/17/2014 7:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 8:00:00 PM,0,0,11,0,0,0,0,9,0,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,29,98,110,123,127,127,129,129,122,123,126,105,108,88,38,29,9,6,9,10,48,0,20,7
11/17/2014 9:00:00 PM,43,8,24,8,27,14,24,14,39,3,10,0,0,0,21,0,0,0,0,0,0,0,0,0,0,6,0,0,15,97,88,75,19,0,31,21,49,113,112,72,0,0,0,0,0,0,0,29,19,0,0,19,13,74,71,33,40,56,44,80
11/17/2014 10:00:00 PM,19,16,0,0,0,0,0,0,0,7,0,4,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,35,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,12,9,0,0,0,0,0,0,0,0,0
11/18/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,8,0,7,0,12,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,31,30,25,12,8,0
11/18/2014 9:00:00 AM,0,0,0,18,29,18,8,22,68,128,132,130,132,128,119,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
11/18/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,0,18,102,131,88,53,0,0,0,0,0,0,0,0,0,97,99
11/18/2014 11:00:00 AM,91,115,87,29,0,18,15,13,0,0,0,0,22,0,0,16,0,0,0,0,65,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,0,0,0,0,0,0,0
11/18/2014 12:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7
11/18/2014 2:00:00 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,36,34,46,9,10,16,0,9,8,9,11,15,33,14,25,51,53,54,27,16,23,46,97,30,61,76,88,58,19,57,63,57,37,29,32,0,25,9,19,16,0,23,0,0
11/18/2014 3:00:00 PM,7,10,0,6,36,23,47,121,120,118,98,128,115,65,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,7,16,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,11,71,112,126,123,21,17
11/18/2014 4:00:00 PM,88,117,114,90,11,39,12,0,8,7,0,0,0,0,17,15,9,21,8,8,0,16,0,0,0,14,19,67,32,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,32,41,8,0,9,6,10,13,9,0,0,0
11/18/2014 5:00:00 PM,0,20,26,0,0,0,0,0,0,25,18,0,0,0,20,0,0,0,0,7,0,35,32,39,32,8,41,38,23,16,0,19,0,11,0,18,30,20,21,5,0,0,0,12,0,10,0,0,0,0,19,29,0,0,16,0,25,19,7,0
11/18/2014 6:00:00 PM,0,16,15,24,11,40,22,34,7,0,0,0,4,11,0,26,35,19,0,0,4,0,16,25,0,40,0,22,31,8,0,52,18,25,0,0,9,20,0,0,0,0,8,0,0,44,18,0,18,7,0,0,16,23,25,60,58,20,17,19
11/18/2014 7:00:00 PM,37,0,0,7,7,8,0,0,38,0,0,0,11,19,0,8,0,18,48,17,18,26,18,19,66,78,51,0,0,5,0,0,0,27,17,45,26,32,28,6,0,13,0,0,0,0,17,8,0,0,26,0,0,0,0,12,11,0,7,21
11/18/2014 8:00:00 PM,0,16,8,0,9,25,0,10,0,30,0,17,19,13,33,44,9,0,21,26,20,0,21,29,32,20,0,18,0,39,0,9,6,0,0,8,19,11,10,30,7,25,0,7,0,0,12,0,0,10,22,25,0,22,40,12,0,0,8,7
11/18/2014 9:00:00 PM,15,33,32,0,8,25,29,32,39,4,0,0,0,0,0,0,22,0,0,13,9,0,0,0,0,0,8,0,6,22,106,66,17,10,28,0,0,0,0,5,0,0,18,47,7,38,6,0,10,0,8,79,82,27,34,70,30,0,0,7
11/18/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,71,57,77,57,0,0,119,37,20,16,43,21,6,0,0,13,0
11/18/2014 11:00:00 PM,0,0,0,0,0,33,13,0,0,75,77,30,0,0,0,0,8,0,0,0,0,0,0,57,61,8,11,24,0,10,0,4,0,16,0,11,0,0,0,16,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 12:00:00 AM,0,7,15,7,0,0,0,0,5,0,0,0,0,0,0,14,29,37,27,13,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
